name,group,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19, ID
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, flow, results, design, use, present, study",D256,0.0410986978062,0.0526619612495,0.0697775489876,0.0433659364686,0.049076581226,0.044187941957,0.0475465678623,0.0491402543129,0.0302941471088,0.0435853038789,0.0534764463613,0.0489406921697,0.0539339330196,0.0632818586915,0.049990481308,0.0679801255141,0.0397386046465,0.0403475716066,0.0612946375124,0.0502807083125,256
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, also, flow, results, design, use, present",D257,0.0599360303925,0.0497827871388,0.0609854030206,0.0447555488492,0.0539295205441,0.0437148609733,0.0411764949112,0.049989527801,0.041581330344,0.0506940070623,0.0595710030579,0.0525153323748,0.0544763089819,0.0551147910997,0.0642704184948,0.0407771582915,0.0383337032169,0.03811419474,0.0529385597498,0.0473430189559,257
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D258,0.0616449691227,0.0312033749771,0.0493815828953,0.063093988204,0.0463503692228,0.0485143973943,0.0392422515929,0.0592309253594,0.0462508596049,0.0464592365568,0.0468548196638,0.0395828893653,0.0541785012144,0.042953844507,0.062796035456,0.0436883245418,0.0461631594594,0.0402360359618,0.061738928735,0.0704355061654,258
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D259,0.053575556822,0.0505613877264,0.0442721897281,0.0466297093849,0.0481916694507,0.0468068820782,0.040708086445,0.0502783155905,0.0481896606321,0.0485526552702,0.0689205262465,0.0407038468015,0.0359124587978,0.0567539450571,0.0530316966041,0.0614496380208,0.0468435204009,0.0531756846616,0.0522559311324,0.0531866391493,259
"data, visualization, visual, analysis, approach, different, method, flow, paper, techniques, based, users, information, user, using, space, also, results, design, use",D260,0.0489402403513,0.0539548857558,0.0460553630611,0.0347926776289,0.0496836075639,0.0531837914361,0.0613361673337,0.0560869050838,0.0395767484873,0.0594966349322,0.0539637712227,0.0438055522181,0.0363020232041,0.0466855093602,0.0694456608419,0.0612884611078,0.04456241833,0.0419486623101,0.0564141968758,0.042476722895,260
"data, visualization, visual, tasks, system, new, volume, analysis, flow, approach, different, method, paper, techniques, based, users, information, user, using, space",D261,0.049519710491,0.0583319151248,0.0566549760749,0.0381901396282,0.042317373532,0.0466298932788,0.0672809969774,0.0447970605726,0.0518855887671,0.0592830194327,0.0668681067577,0.0430596776433,0.05052291013,0.0420147006571,0.0425722639987,0.046174416115,0.0486346338534,0.0635337899367,0.0458182923348,0.0359105346938,261
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, results, design, use, present, study, time",D262,0.0617309550387,0.0443198919014,0.0563918910176,0.0314567991791,0.0382730069608,0.0594548941061,0.0459083777168,0.0476419793789,0.0518080856217,0.0594154707771,0.0500546735555,0.043621952366,0.0463081037486,0.0534452313649,0.0549622772587,0.0448751928456,0.0515238502304,0.0415607549217,0.0625319807084,0.0547146313023,262
"data, visualization, visual, analysis, approach, tasks, system, new, volume, paper, techniques, based, users, information, user, using, flow, results, design, use",D263,0.0575309476517,0.0503971343833,0.0630307096269,0.058576130332,0.0595855597877,0.0533885324528,0.063838901769,0.0388819843524,0.0489250972038,0.0558022007625,0.0545408331246,0.0430465976112,0.038692138839,0.0396561910745,0.0457461658094,0.0381968305933,0.048590050163,0.0568355383921,0.0404066597532,0.0443317963177,263
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D264,0.046690431868,0.0399341522381,0.0611049175852,0.0470391524142,0.0385558919264,0.0573208518594,0.0621471499462,0.04530118558,0.0560225691356,0.0485447803601,0.041397443994,0.0418057961562,0.0545897371053,0.059000980389,0.0526271159201,0.0527582173229,0.0424569083726,0.0401011178977,0.0550537053889,0.05754789454,264
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, flow, large, tasks, system, new, volume",D265,0.0527012571513,0.0455722425239,0.0446795644365,0.0522439738436,0.0630458250914,0.0510778802385,0.0571952777473,0.0504177051958,0.0524070895921,0.0421316079266,0.058315012202,0.0408999768036,0.0564208170705,0.0575087282329,0.0398275590632,0.047847063507,0.0575758308888,0.0412344831669,0.0478631328886,0.0410349724295,265
"data, visualization, visual, analysis, approach, different, method, paper, techniques, based, users, information, user, using, also, results, design, use, present, study",D266,0.0579968978771,0.0288032677792,0.063375976233,0.0397944702929,0.0660876103846,0.0471422397604,0.0556076145564,0.0430945627221,0.0583847891527,0.0485484546577,0.0463824037709,0.0401621801092,0.0518645787709,0.0519233345072,0.0601237807004,0.0503553557079,0.0580463208606,0.034320863279,0.0586012567877,0.0393840420901,266
"data, visualization, visual, analysis, approach, flow, paper, techniques, based, users, information, user, using, tasks, system, new, volume, also, results, design",D267,0.0624572305765,0.0574699745852,0.0625197922902,0.0566539846106,0.0507930770264,0.0463017276907,0.0599885916474,0.0459342562842,0.0383216201533,0.0409433736117,0.0540206275608,0.046565392163,0.0528695086973,0.0440219000977,0.0455958008779,0.0470599578204,0.0500581122299,0.0494472649769,0.0433202275696,0.0456575795305,267
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D268,0.0436744282079,0.0505615982429,0.0557115475457,0.0540501703457,0.0554866059011,0.059707892715,0.06694151053,0.0452555502694,0.0521319445194,0.0480970250664,0.0378332800462,0.0499831049798,0.0431715056933,0.0582482674439,0.0454877064582,0.0446479624896,0.0531853944911,0.0403298350113,0.0437739941061,0.0517206759369,268
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D269,0.0463733027322,0.0443356907676,0.0634319659916,0.0400292120477,0.0420468653078,0.0497427882997,0.0436381244964,0.0474098082313,0.0639341724956,0.036066722849,0.0474027828309,0.0484541734626,0.0591610862844,0.0731452807165,0.0562581348731,0.0365145247092,0.0517907555642,0.0398042836576,0.0467783693304,0.0636819553522,269
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D270,0.0569783239279,0.0513515271991,0.0524565030249,0.0353342591424,0.0561188454858,0.0388800711866,0.0585704130041,0.0555972032551,0.063996349275,0.0590111719347,0.0549167744286,0.0409141843431,0.0483281095444,0.0481796173901,0.0548295248999,0.0531724644283,0.0457036093752,0.0368058316282,0.0299990250641,0.0588561914626,270
"data, visualization, visual, analysis, approach, different, method, paper, techniques, based, users, information, user, using, tasks, system, new, volume, flow, results",D271,0.0535991406684,0.0485422008388,0.0472481290306,0.0417809168834,0.0400655886298,0.0619117633896,0.0452528312267,0.0480429227408,0.049420994382,0.0542842338268,0.0487444668278,0.037077773932,0.0484931669012,0.0507939405312,0.0509437233058,0.0643636210058,0.0455448326409,0.0556017519448,0.0617277644617,0.0465602368319,271
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D272,0.052268531393,0.0496756980803,0.0626754181832,0.0501415011364,0.0402888059909,0.0493384429782,0.0567476872081,0.0415125693387,0.0484362652413,0.0433634249693,0.0566495794355,0.0386685893842,0.0445347739954,0.0494091813873,0.0737672110409,0.0595397296213,0.0429346204433,0.0442267607436,0.0444738574239,0.0513473520051,272
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D273,0.0557048760803,0.0449729453711,0.0485120454817,0.0595620629257,0.0555603862857,0.0542767153551,0.0540237954152,0.0386978729745,0.0479650820119,0.0628425182817,0.0448894912199,0.0439010167132,0.0405573471871,0.0563946154833,0.0542218543857,0.0451438798714,0.0561292450704,0.0396184835043,0.0447703727211,0.0522553936607,273
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, also, tasks, system, new, volume, different, method",D274,0.0473240238503,0.0512259381433,0.0552574313736,0.0450110209929,0.0402545589974,0.0396757677302,0.0677409763807,0.0509466171934,0.0528673057347,0.0520106463773,0.0440037384177,0.0508613608804,0.0511419638584,0.0487847831956,0.0646098805202,0.0554919635931,0.047354185685,0.046513772645,0.0459043119473,0.0430197524836,274
"data, visualization, visual, analysis, approach, tasks, system, new, volume, paper, techniques, based, users, information, user, using, framework, also, different, method",D275,0.056036186525,0.0401932255167,0.0619075750001,0.05278345736,0.053059877163,0.0620441471707,0.052707825335,0.0601554102649,0.0357402431504,0.0520168027061,0.0528598205251,0.0441144471772,0.0570923288995,0.0535473818389,0.0462845610185,0.0378256806341,0.0445602491933,0.0556466517433,0.0418775574708,0.0395465713074,275
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, results, design, use, present, study, time, visualizations",D276,0.0627992565689,0.0524918894194,0.0546166257581,0.0428992276827,0.0487061501232,0.0436911607227,0.0736811694487,0.0507808408402,0.0564992414376,0.0438416120937,0.0481871909769,0.0505588810563,0.0507934823271,0.0554751836311,0.0472785336128,0.0356469063657,0.0425998330472,0.0404700938916,0.0466612552273,0.0523214657688,276
"data, visualization, visual, analysis, approach, different, method, paper, techniques, based, users, information, user, using, flow, results, design, use, present, study",D277,0.0459095697912,0.0523250826093,0.0424292963833,0.0401497288216,0.0521198326288,0.0570344708709,0.051880950464,0.0582429663499,0.0524905784002,0.0521951687977,0.0506328479509,0.0463777540205,0.0481359028103,0.0527785413341,0.0480069264505,0.0427243065009,0.0433825654356,0.043953162872,0.0677282399506,0.0515021075577,277
"data, visualization, visual, analysis, also, approach, different, method, paper, techniques, based, users, information, user, using, large, flow, tasks, system, new",D278,0.058982414893,0.0432058586791,0.0514377124302,0.0562887766538,0.0421876432357,0.0459316122519,0.0587582707978,0.0475537931248,0.0405677312162,0.0462076049652,0.06443795727,0.0590282998366,0.0557506486985,0.0578655167443,0.0629417760226,0.0422670038207,0.0404369314194,0.0391155549343,0.0502024124595,0.0368324805466,278
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, also, large, results, design, use, present, study, time",D279,0.0585012891976,0.0441358445573,0.0635387097081,0.0395178487577,0.0352689076477,0.0428674133034,0.0461837923083,0.0511982728715,0.0388641034947,0.0530178338772,0.0559941110314,0.0508803111962,0.0453803042285,0.0638635185924,0.0575713668824,0.0554296115172,0.062668394375,0.0437796784186,0.0436967473436,0.0476419406914,279
"data, visualization, visual, also, analysis, approach, large, tasks, system, new, volume, framework, paper, techniques, based, users, information, user, using, different",D280,0.048756180206,0.0366250656542,0.0526412396684,0.0406492405926,0.0473419574379,0.0483365850108,0.0483600705052,0.0644180218592,0.047420593853,0.0411480238509,0.0505271221105,0.067331808925,0.0392686152354,0.0685972985069,0.0630560390012,0.048898532634,0.0565830569992,0.0484988225421,0.0450951532552,0.0364465721522,280
"data, visualization, visual, analysis, approach, different, method, framework, flow, also, paper, techniques, based, users, information, user, using, large, tasks, system",D281,0.0468361693212,0.0494764617355,0.054940322185,0.0675774958386,0.0594383030475,0.0593784136089,0.0486313242341,0.067363875021,0.0446984139655,0.0384347292683,0.0419270630929,0.0475195298963,0.047193323545,0.0591952396673,0.0344121398317,0.0463044354065,0.0560157234624,0.0426725928235,0.0509283064311,0.0370561376178,281
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, also, results, design, use, present, study, time",D282,0.0431838824651,0.0575742062506,0.0577903279515,0.034939414272,0.0366720335571,0.0596761932438,0.0655644593521,0.0400253255643,0.0620067265863,0.0549534859254,0.0569535226464,0.0554710963982,0.0463186172465,0.0570390460941,0.0510700776239,0.0425467721464,0.0467965367622,0.0456830745237,0.0367998069346,0.0489353944557,282
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, also, tasks, system, new, volume, results, design",D283,0.0649547109112,0.0514363402135,0.0509766885666,0.0474601072092,0.0587980186456,0.0470490844084,0.0439848885254,0.0436037373633,0.0551166192525,0.0489470863743,0.0410412680223,0.050488034508,0.0498401014072,0.0573462814108,0.0512616333741,0.0500772437378,0.0574431517883,0.0459100339623,0.0411409751713,0.0431239951477,283
"data, visualization, visual, analysis, approach, also, paper, techniques, based, users, information, user, using, different, method, tasks, system, new, volume, results",D284,0.0450396014667,0.0415172478769,0.054659383474,0.0414182164567,0.047499988244,0.0480451855948,0.0608459327201,0.0406334469115,0.0507605130363,0.0554504974205,0.0575572521573,0.0546054385074,0.0562625531393,0.0347627881496,0.055568429007,0.0469002748583,0.0669607190893,0.046618425059,0.0523205146299,0.0425735922016,284
"data, visualization, visual, analysis, approach, different, method, paper, techniques, based, users, information, user, using, large, results, design, use, present, study",D285,0.0403642702564,0.0397503124106,0.0632820148319,0.0404031512424,0.0592402581492,0.0399879283749,0.0544853371588,0.0466336494204,0.0569155351451,0.0554114298731,0.0583173719248,0.0399469202348,0.0568753832575,0.0672699682369,0.0571673325773,0.0583516598545,0.0434492682001,0.0272603232539,0.0528288726652,0.042059012932,285
"data, visualization, visual, analysis, approach, framework, paper, techniques, based, users, information, user, using, also, tasks, system, new, volume, results, design",D286,0.0441937528675,0.0342547375297,0.0560393444766,0.0335918465743,0.0491169613217,0.0609439164122,0.0638433728972,0.0747344046904,0.0503495202576,0.0458855216402,0.0512068315945,0.048872496158,0.0468263669039,0.0515350876479,0.0637547275286,0.0494708585049,0.0440217014793,0.0484026529578,0.0387691195072,0.0441867790504,286
"data, visualization, visual, analysis, flow, approach, paper, techniques, based, users, information, user, using, different, method, large, tasks, system, new, volume",D287,0.038735744042,0.0671012643681,0.057841954342,0.0458230108396,0.0589314030022,0.0465798615882,0.0512684975024,0.0450862304557,0.0413207863084,0.0431425652705,0.0600142404255,0.039783168753,0.0686342286286,0.0590416890613,0.0499383867,0.0575485524885,0.0401203569891,0.0425117878236,0.0462358309413,0.0403404404699,287
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, tasks, system, new, volume, results, design, use, present",D288,0.0382276267281,0.0389381946248,0.0566919197394,0.0466086047633,0.0575857493108,0.0485455378982,0.0539052872649,0.0565610859662,0.054371951088,0.0531553413215,0.0552308881551,0.0395087254575,0.0394157199587,0.0519116630952,0.0549269865396,0.0600623034086,0.0525883098637,0.0556877801089,0.0410951757982,0.0449811489095,288
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, results, design, use, present, study, time, visualizations, interactive",D289,0.0525073772762,0.0395850400297,0.0554389945595,0.0515685584133,0.0508607674048,0.0423891838465,0.0603083454126,0.0590424358446,0.0623132381422,0.0538796295853,0.0575793983317,0.0414101969289,0.0577128370152,0.0490964865466,0.0436964262369,0.0474340825083,0.0464528578095,0.0381556104137,0.043039891075,0.0475286426196,289
"data, visualization, visual, analysis, approach, different, method, paper, techniques, based, users, information, user, using, framework, also, large, results, design, use",D290,0.0546944552167,0.0394756584046,0.0571296170667,0.0502437172853,0.040099502634,0.0555413314853,0.0476230060619,0.0647001022752,0.0539162588167,0.0386835015771,0.0456579192514,0.0481514455839,0.0489493702641,0.0641869166695,0.0614248230243,0.0501700625233,0.037339284274,0.0357216206851,0.0623570170335,0.0439343898673,290
"data, visualization, visual, analysis, approach, flow, paper, techniques, based, users, information, user, using, different, method, tasks, system, new, volume, results",D291,0.035169693092,0.0574198751027,0.0687033694627,0.0462115758048,0.0523074848333,0.0431304087146,0.0578138025131,0.0576730986974,0.0599360868487,0.0434932459198,0.0516457744783,0.0388304974201,0.046762203128,0.0535884832267,0.0514151780893,0.0538179007446,0.0491463907169,0.0446037203979,0.0449227562385,0.0434084545705,291
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, framework, results, design, use, present, study, time, visualizations",D292,0.0597544258304,0.0411793298565,0.0625200736598,0.0557440107361,0.0431957331957,0.0611487393186,0.0460698752948,0.0600659766393,0.0422403611367,0.0461744251856,0.0502624429223,0.0422959334165,0.0451355396826,0.0512828246136,0.0684342918852,0.054624194539,0.0460151796381,0.0390870944297,0.040306201902,0.0444633461174,292
"data, visualization, visual, analysis, approach, flow, paper, techniques, based, users, information, user, using, large, different, method, space, also, results, design",D293,0.0462577501876,0.0503191546168,0.0526477977397,0.0598315076603,0.0588090150044,0.0557286476274,0.0646151634005,0.0414302765528,0.053508988397,0.0516415162668,0.0433304658581,0.0376782287425,0.0618516498499,0.0582800433688,0.046390770684,0.0627654732689,0.0422001901845,0.0330388511954,0.0424983570999,0.0371761522946,293
"data, visualization, visual, different, method, analysis, approach, also, large, paper, techniques, based, users, information, user, using, flow, framework, tasks, system",D294,0.048501440567,0.0454466707214,0.0517834351758,0.0432996289062,0.0469972771165,0.0484120711393,0.0455492429916,0.0562709178874,0.0410059269753,0.0438834814918,0.0496839173984,0.0512467981976,0.0503436414529,0.0650815578719,0.0434117003287,0.0629377294153,0.0578531312553,0.0402110398274,0.0701827296398,0.0378976616404,294
"data, visualization, visual, analysis, approach, large, paper, techniques, based, users, information, user, using, tasks, system, new, volume, also, framework, different",D295,0.0503237107743,0.0320231519211,0.0432051518235,0.0535860638805,0.0593007661945,0.0479028396052,0.0578230757951,0.060951994001,0.0500604839259,0.0455749336331,0.0431509197279,0.0457475241661,0.0488434844551,0.0743410955795,0.0532989638049,0.0509187555501,0.0528320148245,0.0478293937959,0.0435642514551,0.0387214250867,295
"data, visualization, visual, analysis, approach, tasks, system, new, volume, paper, techniques, based, users, information, user, using, also, different, method, results",D296,0.0420019057773,0.037370085174,0.0527759654084,0.0486279493342,0.0426080203579,0.0639893596538,0.0564178669703,0.0429096711662,0.0427152740173,0.0468188946522,0.0381330983302,0.0533763558393,0.0632740919261,0.0459381644039,0.0442773575006,0.0536916161002,0.0651851531299,0.059913954431,0.0522028404411,0.0477723753859,296
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, results, design, use, present, study, time",D297,0.0521168812022,0.0429749067235,0.0446327183072,0.0481546549479,0.0583463298286,0.0559263475693,0.0517895544614,0.0550288671052,0.0595890354805,0.0487641038118,0.033201073596,0.0458201968966,0.0326448795248,0.0572489895408,0.0499467557955,0.0587357941176,0.0618353658395,0.0389717335578,0.0534018671212,0.0508699445726,297
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, results, design, use, present, study, time",D298,0.042117681755,0.0497920458084,0.0647384603219,0.0398279076389,0.0355119398757,0.0449955359192,0.062758130454,0.037218156637,0.0469037160705,0.060031582654,0.0508203572986,0.0429451679286,0.0700925873443,0.0537396479782,0.0452880966312,0.0375389159671,0.0542291075491,0.0490817354154,0.0577786254804,0.0545906012723,298
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, also, results, design, use, present, study",D299,0.0574393116886,0.0336100290175,0.0708281188105,0.0547022455311,0.0492498880707,0.0496889750335,0.0506122000395,0.0475870232092,0.0514845095015,0.0476417620258,0.065406529733,0.0475169085084,0.0494470277522,0.0326694898901,0.0539901542046,0.0524497686391,0.0513027537744,0.0349477113825,0.0525720385864,0.0468535546014,299
"data, visualization, visual, analysis, also, approach, different, method, flow, large, paper, techniques, based, users, information, user, using, space, tasks, system",D300,0.0525904634941,0.0474935641728,0.0508422055503,0.0375218787492,0.0409277557082,0.0499978402363,0.0734249795111,0.05001799585,0.0480806742197,0.0540331511066,0.0478562103667,0.0568823319498,0.0518371749741,0.0611049275965,0.0462372996338,0.0448352639208,0.0590337840197,0.0380436288914,0.0527202285385,0.0365186415105,300
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, results, design, use, present, study, time",D301,0.0548982713469,0.0448062526938,0.0450643228416,0.0524683928977,0.0394268535728,0.0407624951355,0.0596041587727,0.0574312843118,0.0501344555945,0.0447594962196,0.0486177496761,0.0544991574752,0.0437233685524,0.0552384113463,0.0380663068204,0.0536289465239,0.0531731661789,0.0421278773293,0.0668990901449,0.0546699425659,301
"data, visualization, visual, analysis, different, method, approach, also, flow, paper, techniques, based, users, information, user, using, space, framework, large, tasks",D302,0.0470681278579,0.0475103216758,0.0604462581438,0.0357998909701,0.0527652137168,0.0531386797981,0.0445713523482,0.0575507025919,0.041264416146,0.058788480878,0.0425622115919,0.051792105504,0.0673165377272,0.0542860270908,0.049184353984,0.0482927555308,0.0533560357905,0.0407022588309,0.0566583553532,0.0369459144701,302
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, tasks, system, new, volume, flow, framework, different, method",D303,0.0460378147427,0.0524830531918,0.0559101180311,0.0423270722466,0.053888862792,0.041965145352,0.0476217576625,0.0627856055206,0.0456146024464,0.0443796689034,0.0641398765232,0.0418907187735,0.0446284162487,0.0547229456269,0.0615239085934,0.0516462316569,0.0467286515977,0.052634476812,0.0450683330935,0.0440027401853,303
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, tasks, system, new, volume, results, design",D304,0.0664839492342,0.0304301110775,0.0514551679384,0.0534878349609,0.042254414801,0.0479696127429,0.0376496206581,0.0491209097848,0.06868293428,0.0535194683662,0.0452817539825,0.0398064290604,0.056465852202,0.0470611625369,0.0619464722276,0.0545393035286,0.0530805492494,0.0494568206249,0.0497552952772,0.0415523374665,304
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, also, flow, space, different, method, results, design, use",D305,0.0519529899815,0.0478746789457,0.0519772297808,0.049716799079,0.0533856880951,0.044949103683,0.041676187586,0.048437104369,0.0441647106388,0.0625848432919,0.0578946976037,0.049097199086,0.053804228161,0.0508124608831,0.0668707429002,0.0427251708987,0.0573674015522,0.0387765591759,0.0442551284822,0.0416770758064,305
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, results, design, use, present, study, time, visualizations",D306,0.052860071395,0.0554502201313,0.0590735701635,0.0428673800256,0.0434358747325,0.0484524900241,0.0601049669695,0.0605927771951,0.0507688051469,0.0562816588777,0.0638947943616,0.0409465741506,0.0494033113558,0.0425174952054,0.0360500350757,0.061468551437,0.04443683668,0.037953515041,0.0457804393577,0.047660632674,306
"data, visualization, visual, analysis, approach, also, paper, techniques, based, users, information, user, using, different, method, large, tasks, system, new, volume",D307,0.0438576754018,0.0265229357408,0.0702726493458,0.0542143650885,0.0334424508402,0.0436663035835,0.060417492531,0.053853669159,0.0594950716593,0.043495153565,0.0469606702032,0.0550092803077,0.0446196009721,0.0597752104054,0.0634496506428,0.061116819942,0.0449018873279,0.044732751461,0.0486822052256,0.0415141565975,307
"data, visualization, visual, also, analysis, different, method, tasks, system, new, volume, approach, framework, space, large, paper, techniques, based, users, information",D308,0.044548317623,0.0304325940175,0.0525265960924,0.0467825975242,0.0625348880312,0.0467384354234,0.0479047015109,0.0568946690466,0.0539181235336,0.0527365136587,0.0671299246833,0.0642727868706,0.0396000125221,0.0516842283954,0.0555741890425,0.0466279127232,0.0568505545452,0.0461621995396,0.0465107666692,0.0305699885475,308
"data, visualization, visual, analysis, approach, also, different, method, tasks, system, new, volume, paper, techniques, based, users, information, user, using, results",D309,0.0383655637195,0.0390118094334,0.0537666613705,0.0543443165709,0.0467397199871,0.0608731997653,0.0568214862835,0.0475347966262,0.0421383383643,0.046948468894,0.0525328927101,0.0585091028034,0.0445711985462,0.0441571992512,0.063491997102,0.0481243048582,0.0569493160533,0.0518458892955,0.0527377344516,0.0405360039136,309
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, flow, results, design, use, present, study",D310,0.0612571940125,0.0514468001964,0.0602336940132,0.0434940821859,0.0497695236476,0.0513776756487,0.0565787326957,0.0445873918637,0.0573719401515,0.0456995927654,0.0452994760632,0.0474821004129,0.057186962829,0.049259990219,0.0456999867972,0.046040516871,0.0493495785336,0.0330399084919,0.0546663347228,0.0501585178787,310
"data, visualization, visual, analysis, approach, tasks, system, new, volume, paper, techniques, based, users, information, user, using, different, method, results, design",D311,0.0515765084981,0.0387222925947,0.0575965050991,0.055821797637,0.0389263718521,0.0423303604727,0.0646960001233,0.0495461471853,0.0483526232011,0.053170972149,0.0595648545764,0.0394723534237,0.0591641980017,0.0395753328802,0.0502362557742,0.0409702681245,0.0623481619795,0.0546386900497,0.0503449898795,0.0429453164984,311
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, also, results, design, use, present, study, time, visualizations",D312,0.0506916921501,0.0346032160441,0.0479735921002,0.0385952493269,0.0506730359338,0.0580653953129,0.0611887461021,0.0427630846908,0.0454527882657,0.0541162479199,0.0375167133373,0.0637224622289,0.0504854234371,0.0510792479427,0.0546991661751,0.0637720174827,0.0543593764275,0.036194859791,0.0471004273664,0.0569472579645,312
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, results, design, use, present, study, time, visualizations",D313,0.0451890706735,0.05364334362,0.0591110646489,0.0524114407902,0.0520700997306,0.0410621479336,0.0440686076842,0.0509654198892,0.0593847959905,0.0598859195865,0.0530639893938,0.0464783818806,0.0453001648682,0.0536068783355,0.0631639959242,0.0480026335398,0.040152792666,0.0420133165743,0.041447180069,0.0489787562013,313
"data, visualization, visual, analysis, approach, different, method, paper, techniques, based, users, information, user, using, framework, tasks, system, new, volume, large",D314,0.0553479667299,0.0395673806525,0.0613063769554,0.0399342829092,0.0396745807523,0.0357555029013,0.0474435696125,0.0671847360716,0.051900634538,0.0484521780847,0.0536571346073,0.0374841844666,0.0476521806416,0.0626598051017,0.0654237195922,0.0445652083786,0.0572110298687,0.0491169992479,0.053530946671,0.0421315822171,314
"data, visualization, visual, analysis, approach, flow, paper, techniques, based, users, information, user, using, different, method, tasks, system, new, volume, framework",D315,0.047572629631,0.0542389513761,0.0627496036625,0.0476287934006,0.0423873804553,0.0395620333688,0.0552162586149,0.0570546620111,0.0420993343522,0.0444078431518,0.0570169880067,0.0423040422948,0.0415865957177,0.0550951310452,0.0693339654274,0.0688599836688,0.0406744550261,0.0442293284582,0.0487727163472,0.0392093039835,315
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, tasks, system, new, volume, also, different, method, results",D316,0.048438315628,0.0407800251219,0.0732165167772,0.0521771162423,0.0465683698582,0.0358078615394,0.0451300377372,0.0404500847285,0.0550529764524,0.0527082344819,0.0421130984048,0.0565920834541,0.0530649230232,0.0502791606502,0.0628268353438,0.0376470213072,0.0528655536342,0.0569020674844,0.0493189638013,0.0480607543296,316
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, flow, also, different, method, results, design, use, present",D317,0.0626425493181,0.0489104451505,0.0610102353206,0.0608586821763,0.052748912842,0.0330794931917,0.0600739127998,0.0449308741688,0.0591822362592,0.0462485768578,0.0573244621753,0.0452038513213,0.056384292781,0.0498291813179,0.048964707192,0.0434634785638,0.0470673035978,0.0380554604092,0.0441923345678,0.0398290099893,317
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, tasks, system, new, volume, large, different, method, results",D318,0.0430288740554,0.0410895741586,0.0608116507772,0.0462940304568,0.0430929563293,0.0470473791445,0.0765982533168,0.0531636531436,0.0491864019648,0.0432722047707,0.0775801368718,0.0391388504826,0.0444605744976,0.0643421865285,0.0516393416173,0.0501394045887,0.0330358149323,0.050255561041,0.0430736254515,0.0427495258709,318
"data, visualization, visual, analysis, approach, paper, techniques, based, users, information, user, using, different, method, tasks, system, new, volume, also, large",D319,0.0436440930399,0.0430452243754,0.0478575155038,0.0574412873274,0.0552320802546,0.0486108606489,0.0515764301187,0.0449988346008,0.0495053983286,0.040785790176,0.0489142843419,0.0464741424494,0.051128321546,0.0612883095357,0.0411415726414,0.0667499838479,0.0508097293252,0.0518339080965,0.0539430922105,0.0450191416314,319
